,Longitude,Latitude,arriveTime,leftTime,scope
762,116.32705927692305,40.00075886153846,2009-5-13 5:49:6,2009-5-13 9:4:14,"[398065, 398129]"
763,116.32536427999997,40.003333000000005,2009-5-13 9:4:34,2009-5-13 10:29:47,"[398130, 398154]"
764,116.32716723529414,40.00028633333333,2009-5-10 2:11:46,2009-5-10 5:24:51,"[398848, 398898]"
765,116.32919079436624,39.99609535492956,2009-5-10 5:38:46,2009-5-10 6:10:16,"[399074, 399428]"
766,116.32704882089551,39.99965316417911,2009-5-10 6:16:46,2009-5-15 1:42:24,"[399506, 399572]"
767,116.32711174999994,39.99989486000001,2009-5-15 1:50:9,2009-5-15 3:15:6,"[399660, 399759]"
768,116.32050590624999,40.00729120312502,2009-5-15 3:20:41,2009-5-15 7:41:9,"[399826, 399953]"
769,116.32481628571429,40.005741363636375,2009-5-15 7:41:34,2009-5-15 9:59:40,"[399958, 400034]"
770,116.31967953179189,40.00796594219651,2009-5-15 10:0:20,2009-5-15 10:24:33,"[400042, 400214]"
771,116.31952560698697,40.00797371179039,2009-5-15 10:25:53,2009-5-15 10:52:43,"[400216, 400444]"
772,116.32624762121215,40.000158060606054,2009-5-15 10:57:33,2009-5-11 17:47:48,"[400502, 400567]"
773,116.3272784680851,40.000113680851065,2009-5-11 6:46:36,2009-5-11 9:35:48,"[400788, 400834]"
774,116.32715585384614,39.99146553076921,2009-5-11 9:39:43,2009-5-11 10:5:32,"[400881, 401010]"
775,116.3186439402985,39.991557731343285,2009-5-11 10:7:37,2009-5-11 10:43:55,"[401035, 401101]"
776,116.32682701960785,39.999703352941175,2009-5-11 10:49:10,2009-5-16 9:12:43,"[401164, 401214]"
777,116.32775740740745,39.995665873015874,2009-5-16 9:16:38,2009-5-16 12:1:11,"[401261, 401449]"
778,116.32682819130436,40.00091929565218,2009-5-14 2:16:0,2009-5-14 3:54:6,"[401712, 401826]"
779,116.3226747966102,40.00991377966101,2009-5-14 4:0:36,2009-5-14 4:25:31,"[401904, 401962]"
780,116.31970244594598,40.0079856891892,2009-5-14 4:26:16,2009-5-14 10:20:48,"[401971, 402044]"
781,116.32664456097561,40.000207280487786,2009-5-14 10:28:3,2009-5-17 5:48:34,"[402131, 402212]"
782,116.3245665862069,40.00659039655173,2009-5-17 6:0:17,2009-5-17 7:9:3,"[402332, 402389]"
783,116.32705185714282,39.99978281632654,2009-5-17 7:22:31,2009-5-17 9:9:14,"[402522, 402570]"
784,116.32685788636367,39.99327325000001,2009-5-17 9:12:24,2009-5-17 9:48:54,"[402608, 402651]"
785,116.32658359420286,40.000050579710155,2009-5-17 9:50:44,2009-5-17 12:41:14,"[402673, 402741]"
786,116.32711327272727,40.00037838636364,2009-5-17 14:1:14,2009-5-17 22:6:26,"[403154, 403197]"
787,116.32239272222225,40.0041647638889,2009-5-17 22:13:26,2009-5-17 22:43:26,"[403282, 403497]"
788,116.32049314492753,40.00702942028985,2009-5-17 22:45:51,2009-5-18 6:48:33,"[403526, 403594]"
789,116.326588475,40.000144725,2009-5-18 6:51:38,2009-5-18 8:17:49,"[403631, 403670]"
790,116.33228683116884,39.99158771428573,2009-5-18 8:29:9,2009-5-18 9:21:37,"[403783, 403859]"
791,116.3208064142857,40.009267357142846,2009-5-18 9:44:17,2009-5-18 10:19:13,"[404060, 404129]"
792,116.32604225000001,40.00001439130435,2009-5-18 10:25:43,2009-5-18 10:53:1,"[404207, 404298]"
793,116.32656762000005,39.9999204,2009-5-18 11:20:31,2009-5-18 12:45:8,"[404634, 404683]"
794,116.32650223076922,40.00161100769232,2009-5-18 12:46:28,2009-5-20 21:3:25,"[404699, 404828]"
795,116.32053283333332,40.006963452380944,2009-5-20 21:7:55,2009-5-21 4:55:12,"[404882, 404923]"
796,116.32672571666666,40.000096733333336,2009-5-21 4:58:17,2009-5-21 8:5:27,"[404960, 405019]"
797,116.32407564583333,40.004361812499994,2009-5-21 8:6:57,2009-5-21 10:33:26,"[405037, 405084]"
798,116.32672469565216,40.00075282608695,2009-5-21 10:34:36,2009-5-21 13:50:4,"[405098, 405166]"
799,116.3205691622641,40.00611356981131,2009-5-21 13:53:4,2009-5-21 14:32:14,"[405203, 405467]"
800,116.32076888709675,40.009057564516134,2009-5-19 9:55:22,2009-5-19 10:22:57,"[405585, 405646]"
801,116.3269188695652,39.99979278260869,2009-5-19 10:29:22,2009-5-19 11:23:23,"[405723, 405768]"
802,116.32076067326724,40.0096648960396,2009-5-24 9:55:28,2009-5-24 10:24:23,"[407151, 407352]"
803,116.32650429411763,40.000214431372555,2009-5-20 1:14:41,2009-5-20 2:27:5,"[407528, 407578]"
804,121.39451143283586,31.16907019402985,2009-5-22 10:5:49,2009-5-22 10:28:44,"[408263, 408329]"
805,121.43640362650606,31.19547767469879,2009-5-22 11:22:10,2009-5-22 11:45:55,"[409012, 409094]"
806,121.43634052380958,31.194942442176863,2009-5-22 11:46:0,2009-5-22 12:12:35,"[409095, 409388]"
807,121.41576640641699,31.221044240641714,2009-5-22 13:37:0,2009-5-22 14:7:0,"[409689, 409875]"
808,121.42230194533764,31.223972807073945,2009-5-22 14:20:0,2009-5-22 15:8:15,"[410040, 410350]"
809,121.42229652208843,31.224868967871487,2009-5-22 15:12:10,2009-5-23 1:23:33,"[410352, 410600]"
810,121.4700440638298,31.231012510638294,2009-5-23 2:50:48,2009-5-23 3:17:48,"[411049, 411142]"
811,121.47192420652178,31.23709172826087,2009-5-23 3:33:48,2009-5-23 3:58:3,"[411321, 411412]"
812,121.47451601941742,31.23711159223301,2009-5-23 4:0:43,2009-5-23 4:21:33,"[411445, 411547]"
813,121.4789125246753,31.23904716493505,2009-5-23 4:33:48,2009-5-23 5:58:48,"[411659, 412428]"
814,121.42204938628747,31.22330583444814,2009-5-23 6:34:53,2009-5-23 8:1:58,"[412558, 413155]"
815,116.32639767692311,39.9932976,2009-5-25 9:56:11,2009-5-25 11:53:36,"[414393, 414457]"
816,116.32607538095239,40.00236706349207,2009-5-25 12:1:51,2009-5-25 12:34:9,"[414538, 414600]"
817,116.32155038255029,40.01196291051455,2009-5-25 12:59:9,2009-5-25 13:42:24,"[414836, 415282]"
818,116.3270220851064,40.000182787234046,2009-5-25 14:24:23,2009-5-25 19:1:18,"[415432, 415478]"
819,116.32455613636365,40.00895754545455,2009-5-26 5:31:5,2009-5-26 6:57:55,"[415713, 415734]"
820,116.32048894594595,40.00764848648649,2009-5-26 6:59:50,2009-5-26 7:35:25,"[415757, 415793]"
821,116.3184475344827,40.00688536206895,2009-5-26 7:36:40,2009-5-26 10:0:46,"[415808, 415923]"
822,116.32674607142859,39.99236844642858,2009-5-26 10:29:15,2009-5-26 10:59:30,"[416219, 416274]"
823,116.32048828712875,40.0074971980198,2009-5-31 3:14:7,2009-5-31 9:23:56,"[416349, 416449]"
824,116.32679233333334,39.992510599999996,2009-5-31 9:32:46,2009-5-31 10:10:46,"[416555, 416584]"
825,116.32748469767445,39.99979644186046,2009-5-31 10:15:52,2009-5-31 11:20:48,"[416647, 416689]"
826,116.3267236923077,39.99985800000001,2009-5-31 11:53:13,2009-5-31 19:24:41,"[416916, 416967]"
827,116.43316170833327,39.87322213020836,2009-5-28 1:27:3,2009-5-28 1:47:23,"[417096, 417287]"
828,116.43669928125001,39.87454805208335,2009-5-28 1:58:8,2009-5-28 2:57:48,"[417382, 417573]"
829,116.43284834848485,39.873131651515145,2009-5-28 4:7:43,2009-5-28 4:56:13,"[418335, 418400]"
830,116.33482970980388,39.938557698039226,2009-5-28 9:11:52,2009-5-28 9:42:22,"[419423, 419677]"
831,116.32787670382179,39.99559311464968,2009-6-2 18:59:32,2009-6-2 19:40:57,"[420659, 420972]"
832,116.32250694117648,40.00994352941177,2009-6-2 4:3:56,2009-6-2 4:34:3,"[421218, 421251]"
833,116.32343831999998,40.00824002,2009-6-2 5:30:25,2009-6-2 7:1:14,"[421634, 421683]"
834,116.31996739622639,40.00759737735849,2009-6-2 7:1:19,2009-6-2 8:32:54,"[421684, 421736]"
835,116.32664092424247,40.000923590909075,2009-6-2 8:37:19,2009-6-2 9:51:46,"[421789, 421854]"
836,116.32094000000001,40.00686622981367,2009-6-2 9:55:1,2009-6-2 10:18:38,"[421894, 422215]"
837,116.31982818518514,40.00803701851851,2009-6-1 8:31:12,2009-6-1 9:57:2,"[422327, 422380]"
838,116.32056125000003,40.00902605555555,2009-6-1 9:57:7,2009-5-27 8:1:15,"[422381, 422416]"
839,116.4288776136986,39.86458013698632,2009-5-27 10:47:24,2009-5-27 11:55:16,"[423500, 423864]"
840,116.42561183458646,39.86464154135337,2009-5-27 11:55:21,2009-5-27 12:37:39,"[423865, 423997]"
841,116.32520403448277,40.00646454022988,2009-5-30 4:0:55,2009-5-30 5:49:43,"[424374, 424460]"
842,116.31698724390243,39.99130248780486,2009-5-30 6:28:42,2009-5-30 7:57:18,"[424746, 424786]"
843,116.32238235294118,39.991193270588234,2009-5-30 7:59:23,2009-5-30 8:25:32,"[424811, 424895]"
844,116.31539753658534,40.009688878048784,2009-5-30 8:42:57,2009-5-30 9:25:26,"[425102, 425142]"
845,116.41997892121222,39.901705672727275,2009-5-30 11:4:28,2009-5-30 11:39:47,"[425649, 425813]"
846,116.32692946511632,39.999815279069765,2009-5-30 12:46:6,2009-5-30 17:39:40,"[426149, 426191]"
847,116.32051167441863,40.00726609302326,2009-5-30 17:43:40,2009-6-3 6:44:37,"[426239, 426281]"
848,116.32688524444444,40.00011095555555,2009-6-3 6:48:12,2009-6-3 9:9:16,"[426324, 426368]"
849,116.32209347802198,40.01022523626375,2009-6-3 9:20:16,2009-6-3 9:41:46,"[426497, 426678]"
850,116.32458300000002,40.00344630508476,2009-6-3 10:0:1,2009-6-3 11:53:28,"[426781, 426839]"
851,116.32025201587301,40.007352825396836,2009-6-3 11:56:23,2009-6-3 12:57:5,"[426874, 426936]"
852,116.32603243373488,40.00009726506025,2009-6-3 13:1:45,2009-6-3 15:0:15,"[426992, 427074]"
853,116.31781760655731,40.00808185245901,2009-6-3 15:16:52,2009-6-3 16:30:9,"[427212, 427333]"
854,116.32691050000001,40.00048455882352,2009-6-4 5:37:30,2009-6-4 9:50:11,"[427334, 427367]"
855,116.32728958620687,40.00014239655173,2009-6-4 10:28:24,2009-6-4 12:0:15,"[427572, 427629]"
856,116.32420139534882,40.00201199999999,2009-6-6 6:14:42,2009-6-6 10:34:53,"[428971, 429013]"
857,116.32878608163266,39.99547389795919,2009-6-6 11:12:8,2009-6-6 12:5:22,"[429428, 429476]"
858,116.32675060493827,39.99300297530864,2009-6-6 12:47:28,2009-6-6 13:10:58,"[429915, 429995]"
859,116.32689206250001,39.999578968749994,2009-6-6 13:12:43,2009-6-6 17:37:26,"[430016, 430047]"
860,116.32660907142856,40.00014271428572,2009-6-5 2:13:27,2009-6-5 3:55:21,"[431044, 431057]"
861,116.32258450515464,40.009518329896906,2009-6-5 4:0:21,2009-6-5 4:25:41,"[431117, 431213]"
862,116.31566711956519,40.00953022826087,2009-6-5 4:36:26,2009-6-5 6:1:51,"[431346, 431437]"
863,116.32700730263153,40.00069235526317,2009-6-5 6:11:16,2009-6-5 9:17:59,"[431553, 431628]"
864,116.32465536111116,40.0031198611111,2009-6-5 10:9:23,2009-6-5 11:56:58,"[431865, 431900]"
865,116.32724864999999,40.00030325,2009-6-5 13:18:41,2009-6-5 18:44:57,"[432022, 432081]"
866,116.32714342,40.00015929999999,2009-6-7 8:1:40,2009-6-7 8:33:3,"[432276, 432325]"
867,116.32679303225802,39.992700645161264,2009-6-7 9:2:25,2009-6-7 9:41:38,"[432631, 432754]"
868,116.3270477333333,39.99949095,2009-6-12 7:27:57,2009-6-12 11:23:35,"[432876, 432935]"
869,116.3273043717949,39.99262041025642,2009-6-12 11:32:5,2009-6-12 12:48:6,"[433039, 433194]"
870,116.3274351612903,39.99981287096775,2009-6-10 6:30:33,2009-6-10 9:16:7,"[433587, 433617]"
871,116.32637246753242,39.9998876103896,2009-6-10 10:50:35,2009-6-10 14:27:31,"[433917, 433993]"
872,116.3269611578948,40.00009071929825,2009-6-8 6:12:14,2009-6-8 9:34:21,"[434287, 434343]"
873,116.32063011111107,40.00924028888891,2009-6-8 9:41:56,2009-6-8 10:8:37,"[434434, 434523]"
874,116.32689694047625,39.993179642857136,2009-6-8 10:19:17,2009-6-8 11:8:32,"[434651, 434734]"
875,116.32728433333332,39.99980887037037,2009-6-8 11:10:7,2009-6-8 13:58:23,"[434753, 434806]"
876,116.32008081034482,40.00743979310345,2009-6-12 22:10:36,2009-6-13 1:16:8,"[435101, 435158]"
877,116.18681963200007,40.12213658799998,2009-6-13 2:35:29,2009-6-13 3:4:29,"[436015, 436264]"
878,116.08238800673391,40.093137983164986,2009-6-13 3:51:18,2009-6-13 5:15:27,"[436767, 437360]"
879,116.08177199512197,40.093150365853646,2009-6-13 5:15:32,2009-6-13 6:2:53,"[437361, 437565]"
880,116.07215436029412,40.099124477941174,2009-6-13 6:28:21,2009-6-13 6:49:43,"[437875, 438010]"
881,116.077508527559,40.09962266141734,2009-6-13 7:3:29,2009-6-13 7:29:32,"[438149, 438275]"
882,116.0836545520362,40.10131085067878,2009-6-13 7:39:14,2009-6-13 8:15:39,"[438396, 438616]"
883,116.08282195673081,40.10320623076924,2009-6-13 8:15:44,2009-6-13 8:37:34,"[438617, 438824]"
884,116.18667,40.122180553191484,2009-6-13 12:13:1,2009-6-14 6:54:49,"[439635, 439822]"
885,116.32695639784944,39.99907486021506,2009-6-14 8:37:8,2009-6-14 9:17:35,"[440850, 440942]"
886,116.32752842574263,39.99540782178218,2009-6-14 9:18:55,2009-6-14 11:31:55,"[440958, 441058]"
887,116.3274283414634,39.99921148780487,2009-6-14 11:32:15,2009-6-14 16:14:23,"[441062, 441102]"
888,116.38161810679611,39.973731087378646,2009-6-9 0:59:55,2009-6-9 3:1:21,"[441591, 441693]"
889,116.32675626984123,39.99984809523808,2009-6-9 3:19:51,2009-6-9 4:1:47,"[441920, 441982]"
890,116.32281994444448,40.00365388888889,2009-6-9 4:6:7,2009-6-9 4:30:22,"[442034, 442087]"
891,116.31819121753239,39.997165983766244,2009-6-9 4:44:17,2009-6-9 5:23:51,"[442262, 442569]"
892,116.32329039705878,40.008423500000006,2009-6-9 5:34:36,2009-6-9 7:45:21,"[442649, 442716]"
893,116.32674453749993,40.00114492499999,2009-6-9 7:58:21,2009-6-9 9:20:30,"[442785, 442864]"
894,116.3223355327381,40.01026440773809,2009-6-9 9:25:9,2009-6-9 9:56:20,"[442920, 443255]"
895,116.32633028702925,40.00252292552294,2009-6-9 10:1:25,2009-6-9 14:4:57,"[443316, 444510]"
896,116.32309349275363,40.00613010144928,2009-6-9 14:20:57,2009-6-9 14:43:6,"[444576, 444644]"
897,116.32619640624996,39.999915343750004,2009-6-9 14:57:28,2009-6-9 17:34:6,"[444752, 444815]"
898,116.32017700000003,40.00724656862745,2009-6-10 22:42:21,2009-6-11 1:25:5,"[444974, 445024]"
899,116.3267499315069,40.00012916438357,2009-6-11 1:28:55,2009-6-11 3:0:30,"[445070, 445142]"
900,116.46183278124998,39.95307415625,2009-6-11 3:53:50,2009-6-11 6:28:53,"[445448, 445479]"
901,116.32711261956523,39.999529065217395,2009-6-11 8:38:3,2009-6-11 14:6:23,"[446116, 446207]"
902,116.32714095348838,40.00027432558139,2009-6-15 6:3:39,2009-6-15 7:2:47,"[446843, 446885]"
903,116.32691598,40.00032244000001,2009-6-15 7:16:32,2009-6-15 10:57:24,"[447040, 447089]"
904,116.32053175324678,40.008955311688325,2009-6-15 11:3:44,2009-6-15 12:2:15,"[447165, 447241]"
905,116.31007860784315,39.98262899019608,2009-6-16 6:0:53,2009-6-16 6:29:42,"[447629, 447730]"
906,116.32710664583335,39.99974104166666,2009-6-16 6:42:47,2009-6-16 7:5:7,"[447889, 447936]"
907,116.32657444776119,40.00030405970149,2009-6-16 7:5:12,2009-6-16 10:16:21,"[447937, 448003]"
908,116.3232260535714,40.00953935714285,2009-6-16 10:20:56,2009-6-16 10:47:36,"[448058, 448113]"
909,116.32679703157898,40.0012449263158,2009-6-16 10:51:56,2009-6-16 14:0:55,"[448165, 448259]"
910,116.32611495180723,40.000133180722884,2009-6-16 15:0:15,2009-6-16 16:20:16,"[448365, 448447]"
911,116.3201767567568,40.00741754054054,2009-6-16 16:25:6,2009-6-16 21:57:2,"[448505, 448541]"
912,116.31866148113207,39.970439150943385,2009-6-16 23:36:27,2009-6-17 0:29:37,"[449788, 449893]"
913,116.31975912499996,40.00732811111113,2009-6-17 1:14:47,2009-6-17 6:10:31,"[450307, 450378]"
914,116.32638923456793,40.000789802469136,2009-6-17 6:20:16,2009-6-17 9:37:49,"[450480, 450560]"
915,116.32101642500004,40.008993025,2009-6-17 9:42:21,2009-6-17 10:15:50,"[450632, 450711]"
916,116.32693906249997,39.992397906250005,2009-6-17 10:29:30,2009-6-17 11:5:35,"[450877, 450908]"
917,116.32706372727272,39.99988052727272,2009-6-17 11:10:15,2009-6-15 18:33:11,"[450966, 451020]"
918,116.32063246153847,40.00707157692308,2009-6-18 1:3:51,2009-6-18 2:32:14,"[451146, 451197]"
919,116.326473875,40.000144175,2009-6-18 2:35:54,2009-6-18 3:23:22,"[451241, 451280]"
920,116.32652288000003,40.00113174,2009-6-18 3:31:42,2009-6-18 8:4:33,"[451381, 451430]"
921,116.32485421999998,40.00340076000001,2009-6-18 8:4:38,2009-6-18 9:21:8,"[451431, 451480]"
922,116.32042363157896,40.007252754385966,2009-6-18 9:23:18,2009-6-18 11:22:31,"[451506, 451562]"
923,116.32658425999996,40.00002583999999,2009-6-18 11:26:11,2009-6-19 0:42:21,"[451606, 451655]"
924,116.31792536363636,40.00373805454546,2009-6-19 0:45:11,2009-6-19 1:35:26,"[451689, 451743]"
925,116.32053284057973,40.00718262318841,2009-6-19 4:3:3,2009-6-19 6:1:19,"[451846, 451914]"
926,116.32680649999999,39.9991578125,2009-6-19 6:5:49,2009-6-19 6:26:36,"[451969, 451984]"
927,116.3278191440676,39.99531702203394,2009-6-19 6:27:51,2009-6-19 7:54:54,"[451999, 452588]"
928,116.32736515384612,40.00006502564102,2009-6-19 7:55:39,2009-6-19 10:35:21,"[452597, 452635]"
929,116.32055381818185,40.00934006060606,2009-6-19 10:43:21,2009-6-19 11:19:36,"[452731, 452763]"
930,116.32714010714287,40.00016364285715,2009-6-19 11:26:16,2009-6-19 14:14:56,"[452843, 452870]"
931,116.32710652272726,40.000200590909095,2009-6-19 14:44:41,2009-6-23 23:35:24,"[453205, 453248]"
932,116.31984684999999,40.00771689000002,2009-6-23 23:39:39,2009-6-24 7:5:55,"[453299, 453398]"
933,116.32682968421054,40.000181710526306,2009-6-24 7:9:10,2009-6-24 9:41:38,"[453437, 453474]"
934,116.31712324285716,40.00558028571428,2009-6-24 9:52:43,2009-6-24 10:18:26,"[453611, 453680]"
935,116.3272678425926,40.000634921296324,2009-6-24 10:25:21,2009-6-24 11:8:19,"[453763, 453978]"
936,121.50912204854366,31.302723621359217,2009-6-26 10:51:47,2009-6-26 12:44:39,"[454333, 454435]"
937,121.50904180512813,31.303676246153845,2009-6-26 12:44:44,2009-6-26 13:8:32,"[454436, 454630]"
938,116.32015119587626,40.00909742268042,2009-6-21 10:22:42,2009-6-21 11:19:22,"[454735, 454831]"
939,116.3275270461893,40.00077172286375,2009-6-21 11:25:57,2009-6-21 12:22:22,"[454910, 455342]"
940,116.32789021377677,40.00062107125892,2009-6-21 12:29:12,2009-6-21 13:6:22,"[455425, 455845]"
941,116.32751927355606,40.00082087386015,2009-6-21 13:6:27,2009-6-20 2:46:8,"[455846, 456503]"
942,116.32054488888889,40.007538222222216,2009-6-20 4:53:28,2009-6-20 6:43:29,"[456806, 456823]"
943,116.32147728205125,40.00134592307692,2009-6-20 6:49:9,2009-6-20 9:23:7,"[456877, 456915]"
944,121.54480939842199,31.296046039447734,2009-6-27 10:22:22,2009-6-27 12:43:33,"[459608, 460621]"
945,121.54971864795924,31.288639392857117,2009-6-27 12:53:48,2009-6-27 13:41:34,"[460745, 461136]"
946,116.32689683333335,39.998984555555545,2009-6-23 5:49:17,2009-6-23 9:19:8,"[461680, 461715]"
947,116.32721299999997,39.999772156249996,2009-6-23 9:48:44,2009-6-23 10:28:27,"[462077, 462108]"
948,116.32744522990693,40.00329361869163,2009-6-23 10:41:24,2009-6-23 12:13:4,"[462251, 462785]"
949,116.32054726086957,40.00718382608695,2009-6-23 12:24:44,2009-6-23 13:11:22,"[462786, 462808]"
950,116.32730464682541,40.000877797619026,2009-6-23 13:35:24,2009-6-23 14:10:4,"[462925, 463176]"
951,116.31890020134226,39.997832409395976,2009-6-22 9:57:52,2009-6-22 10:20:42,"[463213, 463361]"
952,116.32650093442625,40.00014714754097,2009-6-22 10:22:12,2009-6-22 13:4:45,"[463379, 463439]"
953,116.3185320509804,40.007698341176415,2009-6-22 13:9:20,2009-6-22 13:37:10,"[463494, 463748]"
954,116.319769012987,40.008037116883116,2009-6-22 13:37:15,2009-6-22 14:14:3,"[463749, 463825]"
955,121.43721453846152,31.181574461538464,2009-6-28 2:44:37,2009-6-28 3:6:12,"[464886, 464937]"
956,121.05121935869558,31.113282739130458,2009-6-28 4:8:37,2009-6-28 4:33:57,"[465701, 465976]"
957,121.0498159884226,31.11068608248918,2009-6-28 4:42:37,2009-6-28 6:18:22,"[466033, 466723]"
958,121.05070644919782,31.112693326203214,2009-6-28 6:18:27,2009-6-28 6:39:57,"[466724, 466910]"
959,121.04905192968748,31.115028617187495,2009-6-28 6:48:37,2009-6-28 7:13:27,"[467027, 467154]"
960,121.04836703321658,31.115612526223785,2009-6-28 7:13:32,2009-6-28 9:7:32,"[467155, 467726]"
961,121.5447009562044,31.295800372262786,2009-6-28 12:16:3,2009-6-28 13:9:7,"[469279, 469415]"
962,121.54652887364621,31.29642288447654,2009-6-28 13:18:26,2009-6-28 13:45:56,"[469527, 469803]"
963,116.31957324017463,40.008085406113516,2009-6-29 17:42:5,2009-6-29 18:19:15,"[469906, 470134]"
964,116.3193344382566,40.00774469733655,2009-6-29 18:19:40,2009-6-29 19:0:25,"[470139, 470551]"
965,116.31937751176474,40.00818993529413,2009-6-29 19:9:45,2009-6-29 20:5:35,"[470553, 470722]"
966,116.32690202272724,40.00082304545454,2009-6-30 5:10:36,2009-6-30 9:36:38,"[471016, 471059]"
967,116.3227004516129,40.00987116129031,2009-6-30 9:41:43,2009-6-30 10:6:28,"[471120, 471150]"
968,116.32680807812501,39.99249682812501,2009-6-30 10:22:23,2009-6-30 10:46:56,"[471345, 471408]"
969,116.32637927027031,40.00230064864866,2009-6-30 12:3:22,2009-6-30 13:31:15,"[471503, 471539]"
970,116.32052059183678,40.00703546938775,2009-6-30 13:34:40,2009-6-30 14:20:36,"[471580, 471628]"
971,116.3267001,40.000343599999994,2009-6-30 14:24:11,2009-7-5 2:53:52,"[471671, 471720]"
972,116.23622242666664,40.08026082666665,2009-7-5 5:32:41,2009-7-5 5:54:6,"[472799, 472873]"
973,116.23641125231906,40.08044351205935,2009-7-5 5:54:11,2009-7-5 7:8:46,"[472874, 473412]"
974,116.3573595699483,39.95801535578581,2009-7-2 3:22:43,2009-7-2 4:27:18,"[474798, 475376]"
975,116.36323120689654,39.960379620689665,2009-7-2 4:32:13,2009-7-2 5:25:33,"[475435, 475492]"
976,116.36026104794519,39.95885152739729,2009-7-2 5:33:33,2009-7-2 5:55:18,"[475594, 475739]"
977,116.30968895290857,39.99587365927979,2009-7-2 6:44:28,2009-7-2 7:18:2,"[476285, 476645]"
978,116.31032699999997,39.99552440106953,2009-7-2 7:18:42,2009-7-2 7:39:47,"[476653, 476839]"
979,116.31006888363645,39.995593120000024,2009-7-2 7:40:27,2009-7-2 8:28:22,"[476847, 477121]"
980,116.30992284433971,39.995282268867925,2009-7-2 8:29:22,2009-7-2 8:52:2,"[477123, 477334]"
981,116.3096704444445,39.99529712500001,2009-7-2 8:52:32,2009-7-2 9:17:27,"[477340, 477555]"
982,116.31012098529415,39.99524389705882,2009-7-2 9:34:22,2009-7-2 9:57:27,"[477668, 477803]"
983,116.31617988126652,40.006011875989415,2009-7-2 10:29:27,2009-7-2 11:7:17,"[478121, 478499]"
984,116.32899388219897,39.99163204712042,2009-7-2 11:48:31,2009-7-2 12:26:26,"[478916, 479297]"
985,116.31020208955229,39.995468772388044,2009-7-2 12:29:51,2009-7-2 14:17:46,"[479338, 479873]"
986,116.32037685714286,40.00718535714287,2009-6-29 8:18:5,2009-6-29 10:59:42,"[481708, 481763]"
987,116.32615985185186,40.000707407407425,2009-6-29 11:9:57,2009-7-4 4:28:25,"[481856, 481882]"
988,116.32718722500002,40.000153749999996,2009-7-4 4:47:35,2009-7-4 9:8:13,"[482072, 482111]"
989,116.32681070270269,39.99275997297297,2009-7-4 9:11:18,2009-7-4 9:39:16,"[482148, 482184]"
990,116.32773849999994,40.000510969298254,2009-7-3 0:41:10,2009-7-3 1:2:45,"[482457, 482684]"
991,116.32795102666664,40.00094358666667,2009-7-3 1:3:20,2009-7-3 2:21:0,"[482691, 482765]"
992,116.32281569318182,40.009372750000004,2009-7-3 3:55:50,2009-7-3 4:23:50,"[483237, 483324]"
993,116.3268850512821,39.99981328205128,2009-7-3 4:39:5,2009-7-3 7:23:16,"[483515, 483553]"
994,116.31948416785715,40.00776722142861,2009-7-3 7:48:56,2009-7-3 8:30:38,"[483739, 484018]"
