,Longitude,Latitude,arriveTime,leftTime,scope
764,116.30151001438848,39.96651266906476,2009-4-30 3:48:24,2009-4-30 5:17:31,"[298650, 298788]"
765,116.3022178062015,39.966560012919935,2009-4-30 9:28:47,2009-4-30 10:33:26,"[298854, 299240]"
766,116.3021413586956,39.96847483695652,2009-4-30 12:23:57,2009-4-30 12:45:45,"[299241, 299424]"
767,116.32721776923078,39.99463192307692,2009-4-30 13:2:30,2009-5-1 3:14:16,"[299631, 299643]"
768,116.30150459393937,39.96626801212122,2009-5-1 3:52:26,2009-5-1 4:41:54,"[299918, 300082]"
769,116.30181021428574,39.96717037755103,2009-5-1 4:41:59,2009-5-1 10:40:22,"[300083, 300180]"
770,116.3018833157895,39.965723736842115,2009-5-1 10:40:27,2009-5-1 11:22:5,"[300181, 300218]"
771,116.30039904166665,39.9668754722222,2009-5-1 11:46:55,2009-5-1 12:27:2,"[300469, 300540]"
772,116.32697605000001,39.99939815,2009-5-1 13:7:12,2009-5-1 17:6:19,"[300868, 300887]"
773,116.32708928571427,39.99987023214285,2009-4-23 1:34:16,2009-4-23 3:45:52,"[301347, 301402]"
774,116.32713157142858,40.00020752380952,2009-4-23 4:23:22,2009-4-23 8:47:3,"[301633, 301674]"
775,116.30144598260866,39.965930321739116,2009-4-23 9:38:31,2009-4-23 10:32:17,"[302219, 302333]"
776,116.30174787777774,39.96485157777778,2009-4-23 10:33:19,2009-4-23 10:53:34,"[302345, 302434]"
777,116.31934126315791,39.998079947368424,2009-5-2 0:5:50,2009-5-2 3:5:31,"[303066, 303084]"
778,116.31723281538461,40.00561187692308,2009-5-2 3:20:1,2009-5-2 4:10:18,"[303208, 303272]"
779,116.3220183846154,40.009903871794876,2009-5-2 4:19:8,2009-5-2 8:45:38,"[303378, 303455]"
780,116.31705823188405,40.00493730434781,2009-5-2 9:54:17,2009-5-2 10:49:42,"[303610, 303678]"
781,116.32587459701497,40.00008756716418,2009-5-2 11:5:37,2009-5-3 17:58:8,"[303826, 303892]"
782,116.31854737500002,40.00791354166667,2009-5-3 18:5:3,2009-5-2 17:49:37,"[303975, 303998]"
783,116.3208749166667,40.00685358333334,2009-5-2 17:49:42,2009-5-3 1:35:9,"[303999, 304070]"
784,116.32603485483875,39.9999224032258,2009-5-3 1:39:9,2009-5-3 2:36:8,"[304118, 304241]"
785,116.31905643877549,39.99827454081632,2009-5-3 2:41:3,2009-5-3 3:34:43,"[304300, 304397]"
786,116.31643392887027,40.00521105020919,2009-5-3 3:49:33,2009-5-3 5:23:37,"[304577, 304815]"
787,116.31839201666666,39.99909196666666,2009-5-3 5:31:12,2009-5-3 6:2:16,"[304906, 304965]"
788,116.2209779383259,39.89646641850215,2009-5-3 6:45:21,2009-5-3 7:14:4,"[305499, 305725]"
789,116.22081086303619,39.896493668316815,2009-5-3 7:18:16,2009-5-3 8:44:46,"[305726, 306331]"
790,116.3159967107143,40.00589138214284,2009-5-3 10:24:11,2009-5-3 11:0:16,"[306944, 307223]"
791,116.31880798437503,39.998760421875,2009-5-3 11:24:3,2009-5-3 11:49:22,"[307481, 307544]"
792,116.3270691219512,40.000531268292676,2009-5-4 1:52:34,2009-5-4 2:48:39,"[307992, 308032]"
793,116.32696692000002,39.99989331999999,2009-5-4 2:50:49,2009-5-4 3:32:45,"[308043, 308067]"
794,116.316950875,40.00498379166668,2009-5-4 3:44:50,2009-5-4 4:37:40,"[308217, 308288]"
795,116.32103951851853,40.01067659259258,2009-5-4 4:52:10,2009-5-4 6:29:26,"[308462, 308488]"
796,116.32667916666666,40.00014483333332,2009-5-4 6:35:46,2009-5-4 9:31:8,"[308564, 308605]"
797,116.3175620740741,40.00519874074075,2009-5-4 9:35:23,2009-5-4 10:27:37,"[308656, 308682]"
798,116.32695164285715,40.00025664285715,2009-5-5 4:53:9,2009-5-5 9:35:24,"[309125, 309194]"
799,116.31745130232558,40.00528190697676,2009-5-5 9:39:59,2009-5-5 10:30:55,"[309249, 309291]"
800,116.326723375,39.99997006250002,2009-5-5 10:44:0,2009-5-5 13:3:34,"[309448, 309463]"
801,116.32576918421053,39.99984734210527,2009-5-5 13:33:14,2009-5-7 19:31:18,"[309696, 309733]"
802,116.31504950909091,40.00995474545452,2009-5-7 19:39:18,2009-5-8 1:52:7,"[309829, 309883]"
803,116.32721480000001,40.000371177777765,2009-5-8 2:8:2,2009-5-8 6:59:29,"[310083, 310127]"
804,116.3321514293479,39.99109394293477,2009-5-8 7:47:50,2009-5-8 11:33:52,"[310601, 310968]"
805,116.32714515463914,39.99177222680411,2009-5-8 11:36:49,2009-5-8 12:8:3,"[310969, 311065]"
806,116.32705194797687,40.000100872832355,2009-5-8 12:29:13,2009-5-8 12:57:24,"[311274, 311446]"
807,116.31549722988508,40.00962655172414,2009-5-5 20:5:1,2009-5-6 1:34:30,"[312051, 312137]"
808,116.32659662121212,40.00000625757576,2009-5-6 1:47:0,2009-5-6 3:47:21,"[312217, 312282]"
809,116.31756058333333,40.005477916666656,2009-5-6 3:50:36,2009-5-6 4:51:28,"[312321, 312356]"
810,116.32127270192301,40.01074890384616,2009-5-6 4:55:23,2009-5-6 9:58:21,"[312403, 312506]"
811,116.32652419999998,39.999494,2009-5-6 10:10:58,2009-5-6 10:42:7,"[312640, 312664]"
812,116.327471525641,39.99517489743591,2009-5-6 10:44:37,2009-5-6 11:28:27,"[312694, 312771]"
813,116.32683156097562,39.99969404878049,2009-5-6 11:29:27,2009-5-4 17:36:6,"[312783, 312823]"
814,116.30141723188403,39.96784746376813,2009-5-10 1:58:19,2009-5-10 3:31:9,"[313547, 313615]"
815,116.30129292156863,39.9661995882353,2009-5-10 3:31:29,2009-5-10 4:9:40,"[313619, 313669]"
816,116.36443815209125,39.95939372243346,2009-5-10 5:24:44,2009-5-10 5:48:34,"[314461, 314723]"
817,116.36767981632651,39.909478993197276,2009-5-10 6:39:9,2009-5-10 8:36:43,"[315297, 315443]"
818,116.30866577477477,39.96739872972973,2009-5-10 9:37:58,2009-5-10 12:20:7,"[316150, 316260]"
819,116.30146981481478,39.96617601851852,2009-5-10 12:28:17,2009-5-10 13:0:56,"[316370, 316423]"
820,116.30164019178083,39.96607016438359,2009-5-9 3:32:44,2009-5-9 4:1:3,"[317398, 317543]"
821,116.3011578981481,39.965864962962954,2009-5-9 10:17:22,2009-5-9 11:14:10,"[317771, 317878]"
822,116.32718619230764,40.00035815384616,2009-5-11 1:24:27,2009-5-6 15:33:42,"[318351, 318428]"
823,116.31531457894737,40.0097725263158,2009-5-6 15:42:37,2009-5-7 1:24:16,"[318535, 318572]"
824,116.32718594915256,40.00015761016949,2009-5-7 1:37:26,2009-5-7 5:11:19,"[318739, 318797]"
825,116.29979157142857,39.98310738095238,2009-5-7 5:55:26,2009-5-7 6:24:12,"[319152, 319172]"
826,116.32723434782609,39.999599565217395,2009-5-7 6:40:32,2009-5-7 9:41:28,"[319368, 319390]"
827,116.32196446666667,40.009273866666675,2009-5-7 9:48:58,2009-5-7 12:56:38,"[319480, 319494]"
828,116.32689256666663,39.99958006666669,2009-5-7 13:1:48,2009-5-11 8:24:14,"[319556, 319585]"
829,116.32651954545453,39.99519627272727,2009-5-11 8:25:24,2009-5-11 8:57:20,"[319599, 319609]"
830,116.32700326666667,39.99931846666666,2009-5-11 8:59:37,2009-5-11 9:33:11,"[319636, 319650]"
831,116.32129138461536,40.00664161538461,2009-5-11 9:38:47,2009-5-11 10:6:14,"[319718, 319730]"
832,116.32657498437494,40.0000935625,2009-5-11 10:12:40,2009-5-11 15:58:31,"[319808, 319871]"
833,116.32146773684214,40.00602421052632,2009-5-11 16:0:16,2009-5-11 16:23:4,"[319892, 319910]"
834,116.32132729787237,40.010747425531896,2009-5-11 16:24:44,2009-5-12 3:14:13,"[319930, 319976]"
835,116.32620299999999,39.99959159090909,2009-5-12 3:20:3,2009-5-12 4:5:22,"[320046, 320067]"
836,116.3232532592593,40.00954351851853,2009-5-12 4:11:34,2009-5-12 4:39:5,"[320142, 320168]"
837,116.32242681081081,40.01060186486486,2009-5-12 4:39:12,2009-5-12 5:29:9,"[320169, 320205]"
838,116.3232234805195,40.01008499999999,2009-5-12 5:29:14,2009-5-12 7:4:22,"[320206, 320282]"
839,116.32679504545453,39.999781363636366,2009-5-12 8:6:56,2009-5-12 9:54:20,"[320579, 320600]"
840,116.32071331914894,40.00912568085107,2009-5-12 10:2:20,2009-5-12 10:36:25,"[320696, 320742]"
841,116.3262667017544,40.00003385964913,2009-5-12 10:51:50,2009-5-12 13:11:45,"[320868, 320924]"
842,116.3223808,40.01059677333334,2009-5-12 13:16:35,2009-5-12 14:38:41,"[320982, 321056]"
843,116.32665765079366,40.00107576190477,2009-5-12 14:44:31,2009-5-12 18:54:14,"[321126, 321188]"
844,116.32235996666668,40.0102611,2009-5-12 18:57:24,2009-5-13 5:29:48,"[321226, 321255]"
845,116.32665861111111,39.99958955555556,2009-5-13 5:37:28,2009-5-13 7:12:18,"[321349, 321366]"
846,116.32427883018866,40.00073232075471,2009-5-13 7:14:8,2009-5-13 8:54:57,"[321389, 321441]"
847,116.32643829629632,40.00223570370371,2009-5-13 9:3:30,2009-5-13 10:27:47,"[321465, 321491]"
848,116.32086368518519,40.010201296296295,2009-5-13 11:5:42,2009-5-13 12:1:4,"[321583, 321636]"
849,116.32142262499997,40.011222615384625,2009-5-13 14:34:59,2009-5-13 15:5:19,"[321840, 321943]"
850,116.32606804615386,40.000544615384634,2009-5-13 15:11:14,2009-5-14 17:47:15,"[322014, 322078]"
851,116.32159112903223,40.010758225806455,2009-5-14 17:55:50,2009-5-14 2:36:37,"[322185, 322215]"
852,116.3264257857143,39.99995208928573,2009-5-14 2:42:37,2009-5-14 4:7:36,"[322287, 322342]"
853,116.31775089062495,40.005218203125004,2009-5-14 4:11:41,2009-5-14 4:39:3,"[322391, 322454]"
854,116.32255933333334,40.01001874074073,2009-5-14 5:11:22,2009-5-14 6:1:46,"[322668, 322721]"
855,116.32502546153843,40.006968288461536,2009-5-14 6:2:1,2009-5-14 7:26:22,"[322724, 322775]"
856,116.32700606249999,40.00001275000001,2009-5-14 7:43:19,2009-5-14 9:31:45,"[322880, 322911]"
857,116.32296734482757,40.00373503448275,2009-5-14 9:33:45,2009-5-14 9:57:38,"[322935, 322963]"
858,116.32691569999999,40.00037403333335,2009-5-14 10:0:44,2009-5-13 17:8:31,"[323001, 323030]"
859,116.3219826545455,40.01071449090908,2009-5-17 20:58:52,2009-5-17 3:32:47,"[323250, 323304]"
860,116.31582293548388,40.0043194516129,2009-5-17 3:38:12,2009-5-17 4:3:34,"[323370, 323400]"
861,116.3259939137931,39.999909603448266,2009-5-17 4:13:6,2009-5-17 5:7:1,"[323517, 323574]"
862,116.30779615555548,39.98334511111113,2009-5-17 5:21:51,2009-5-17 7:25:51,"[323754, 323843]"
863,116.30981287755104,39.979373367346945,2009-5-17 7:29:1,2009-5-17 9:40:42,"[323882, 323979]"
864,116.3270824736842,40.00001059649124,2009-5-15 6:52:36,2009-5-15 9:11:42,"[324313, 324369]"
865,116.32098875925925,40.009175611111125,2009-5-15 9:18:32,2009-5-15 9:55:50,"[324451, 324504]"
866,116.32693761290327,39.99960030645162,2009-5-16 5:33:44,2009-5-16 9:12:55,"[324687, 324748]"
867,116.32773912121212,39.99544646969698,2009-5-16 9:16:20,2009-5-16 11:53:25,"[324789, 324854]"
868,116.3268283488372,39.9994054883721,2009-5-16 12:2:0,2009-5-15 17:46:41,"[324960, 325002]"
869,116.32247754098358,40.010166163934414,2009-5-16 18:42:28,2009-5-18 5:49:23,"[325221, 325281]"
870,116.32676704347827,39.999775130434784,2009-5-18 5:53:18,2009-5-18 9:36:6,"[325328, 325350]"
871,116.32092644615383,40.009286030769246,2009-5-18 9:44:16,2009-5-18 10:19:0,"[325448, 325512]"
872,116.32690380645161,40.00013458064516,2009-5-18 10:25:40,2009-5-18 12:45:28,"[325592, 325622]"
873,116.32671509756098,40.00143406504068,2009-5-18 12:45:43,2009-5-18 14:37:5,"[325625, 325747]"
874,116.32741629032259,39.99998174193548,2009-5-18 14:43:0,2009-5-18 16:7:55,"[325780, 325810]"
875,116.32707549999999,40.00022774999999,2009-5-21 3:32:32,2009-5-21 3:53:58,"[326120, 326151]"
876,116.32130624418608,40.00546680232557,2009-5-21 3:58:13,2009-5-21 4:34:35,"[326202, 326287]"
877,116.32665971739131,40.000820956521736,2009-5-21 4:43:15,2009-5-21 6:27:37,"[326392, 326437]"
878,116.4171734008097,39.970933372469645,2009-5-21 8:4:22,2009-5-21 8:33:37,"[327351, 327597]"
879,116.32651336619723,40.00002121126761,2009-5-21 13:28:3,2009-5-21 13:49:1,"[328275, 328345]"
880,116.32081616504856,40.00609375728153,2009-5-21 13:51:21,2009-5-21 14:32:16,"[328373, 328475]"
881,116.32717557142855,40.000232,2009-5-20 6:49:46,2009-5-20 7:11:1,"[328557, 328570]"
882,116.32438688235297,40.000651588235286,2009-5-20 7:13:12,2009-5-20 9:0:10,"[328597, 328647]"
883,116.32721978048781,40.000222341463406,2009-5-20 9:0:15,2009-5-20 9:30:49,"[328648, 328688]"
884,116.32683845714287,40.008925257142856,2009-5-20 9:36:29,2009-5-20 11:50:7,"[328756, 328790]"
885,116.32764388235294,40.00014891176471,2009-5-20 11:54:2,2009-5-20 17:35:8,"[328837, 328870]"
886,116.32698034246576,40.00080043835617,2009-5-19 1:34:36,2009-5-19 4:3:9,"[329169, 329241]"
887,116.32244355769231,40.01018313461537,2009-5-19 4:38:19,2009-5-19 5:32:16,"[329311, 329362]"
888,116.32364625000002,40.009477684782595,2009-5-19 5:32:21,2009-5-19 6:51:33,"[329363, 329454]"
889,116.32710855555554,39.999935694444446,2009-5-19 7:16:20,2009-5-19 9:47:19,"[329554, 329589]"
890,116.3208382786885,40.00927180327869,2009-5-19 9:54:54,2009-5-19 10:22:28,"[329680, 329740]"
891,116.32603695999997,40.00009354000001,2009-5-19 10:29:28,2009-5-19 11:53:1,"[329824, 329873]"
892,116.32252218181816,40.01025881818181,2009-5-19 11:56:36,2009-5-19 13:7:51,"[329916, 329948]"
893,116.32648633846154,39.99982650769232,2009-5-19 13:14:26,2009-5-19 18:14:13,"[330027, 330091]"
894,116.32654742372877,39.99369644067798,2009-5-25 9:55:58,2009-5-25 11:53:51,"[331236, 331294]"
895,116.32632926495731,40.0024167863248,2009-5-25 12:2:40,2009-5-25 12:35:42,"[331356, 331472]"
896,116.32623508108107,40.00009440540541,2009-5-25 12:35:47,2009-5-25 15:2:35,"[331473, 331509]"
897,116.32237387499998,40.01025241666668,2009-5-25 15:7:5,2009-5-26 2:36:39,"[331563, 331586]"
898,116.32637255737707,40.00060160655739,2009-5-26 2:43:24,2009-5-26 3:42:8,"[331668, 331728]"
899,116.32231330612242,40.010253673469386,2009-5-26 3:45:48,2009-5-26 4:8:17,"[331772, 331820]"
900,116.32300573033704,40.0097638539326,2009-5-26 5:28:50,2009-5-26 7:2:17,"[331837, 331925]"
901,116.32693026666668,40.00148586666668,2009-5-26 7:22:21,2009-5-26 9:41:11,"[332015, 332029]"
902,116.32116362162162,40.00918767567566,2009-5-26 9:48:46,2009-5-26 12:2:30,"[332119, 332155]"
903,116.32676459375,39.99956853125,2009-5-26 12:8:15,2009-5-26 13:14:39,"[332224, 332255]"
904,116.32717633333334,39.99951147619048,2009-5-26 13:33:45,2009-5-26 17:13:26,"[332313, 332333]"
905,116.32125006060603,40.01018548484848,2009-5-26 17:25:31,2009-5-24 0:44:25,"[332484, 332516]"
906,116.32695476973682,40.000444763157915,2009-5-24 0:51:35,2009-5-24 4:45:46,"[332603, 332754]"
907,116.32071097058824,40.00905352941177,2009-5-24 4:51:46,2009-5-24 5:13:7,"[332826, 332859]"
908,116.32605532727273,40.00008220000001,2009-5-24 5:18:37,2009-5-24 9:49:10,"[332925, 332979]"
909,116.32181260869568,40.00933110869566,2009-5-24 9:54:15,2009-5-24 10:24:53,"[333040, 333131]"
910,116.32709184848483,40.000377878787894,2009-5-24 10:30:58,2009-5-24 16:9:28,"[333204, 333236]"
911,121.42180062007178,31.22503920430109,2009-5-23 1:13:41,2009-5-23 1:40:41,"[333331, 333609]"
912,121.47018797894738,31.231148326315797,2009-5-23 2:51:11,2009-5-23 3:18:31,"[333841, 333935]"
913,121.4721437962963,31.237004787037026,2009-5-23 3:34:11,2009-5-23 3:59:31,"[334110, 334217]"
914,121.47514311214951,31.23716844392524,2009-5-23 4:1:6,2009-5-23 4:22:56,"[334236, 334449]"
915,121.47879009002429,31.238653272506085,2009-5-23 4:33:16,2009-5-23 5:20:11,"[334492, 334902]"
916,121.47932516245486,31.238970552346547,2009-5-23 5:22:6,2009-5-23 5:47:41,"[334925, 335201]"
917,121.42209428671326,31.223479769230785,2009-5-23 6:34:50,2009-5-23 7:13:0,"[335415, 335557]"
918,121.42224938734178,31.223156065822835,2009-5-23 7:13:5,2009-5-23 7:52:15,"[335558, 335952]"
919,116.32726164912282,39.99991998245613,2009-5-23 13:19:2,2009-5-23 18:5:38,"[337190, 337246]"
920,121.39456815624999,31.169072374999995,2009-5-22 10:5:56,2009-5-22 10:28:41,"[337618, 337681]"
921,121.43650973584899,31.195045779874217,2009-5-22 11:23:36,2009-5-22 11:54:11,"[338387, 338545]"
922,121.41572174786319,31.22112444444444,2009-5-22 13:37:56,2009-5-22 14:7:21,"[339051, 339284]"
923,121.42224139440201,31.223926167938934,2009-5-22 14:19:46,2009-5-22 15:9:11,"[339445, 339837]"
924,116.32428309523809,40.00060080952382,2009-5-27 7:14:15,2009-5-27 8:49:36,"[340072, 340092]"
925,116.3269890961539,40.00025297115384,2009-5-27 8:52:26,2009-5-27 10:22:13,"[340126, 340229]"
926,116.32323260493827,40.00937627160494,2009-5-27 10:26:48,2009-5-27 10:50:52,"[340284, 340364]"
927,116.326862175,40.00030127500001,2009-5-27 10:55:57,2009-5-27 14:36:27,"[340425, 340464]"
928,116.30142366037738,39.966066471698106,2009-5-29 11:45:35,2009-5-29 12:30:5,"[340808, 340860]"
929,116.42004472189343,39.90296789349114,2009-5-27 22:40:58,2009-5-28 0:37:45,"[341744, 341912]"
930,116.29842839393929,39.9671104469697,2009-5-28 1:57:3,2009-5-28 2:23:48,"[342238, 342369]"
931,116.32749728421054,39.99495798947368,2009-5-28 2:57:23,2009-5-28 4:36:35,"[342682, 342776]"
932,116.32701783928567,39.99887981250002,2009-5-28 4:40:20,2009-5-28 9:33:16,"[342821, 342932]"
933,116.30138538888889,39.965872870370376,2009-5-28 10:0:16,2009-5-28 10:32:50,"[343266, 343319]"
934,116.30142722123894,39.96609112389382,2009-5-28 10:33:2,2009-5-28 10:59:35,"[343321, 343433]"
935,116.32849036363636,39.99541581818182,2009-5-28 11:40:25,2009-5-29 3:38:13,"[343900, 343910]"
936,116.30157849418607,39.96626980813954,2009-5-29 4:6:58,2009-5-29 4:40:25,"[344276, 344447]"
937,116.30160586956522,39.965732934782615,2009-5-30 3:59:3,2009-5-30 4:45:38,"[344770, 344861]"
938,116.3066003647059,39.967794541176474,2009-5-30 5:53:55,2009-5-30 11:45:33,"[344966, 345050]"
939,116.30163577142858,39.96615145714287,2009-5-30 11:55:18,2009-5-30 12:27:39,"[345172, 345241]"
940,116.32710825714287,39.99964771428569,2009-5-30 13:5:15,2009-5-30 16:56:53,"[345618, 345652]"
941,116.32164357894736,40.01033578947369,2009-5-30 17:9:18,2009-5-31 7:10:34,"[345801, 345857]"
942,116.31933043478259,39.99902382608696,2009-5-31 7:14:29,2009-5-31 7:34:33,"[345904, 345926]"
943,116.32692017948717,39.99927076923076,2009-5-31 7:38:45,2009-6-2 18:58:11,"[345976, 346014]"
944,116.3270026125,39.995282550000006,2009-6-2 18:59:36,2009-6-2 19:41:0,"[346031, 346110]"
945,116.3225531,40.01006786,2009-6-2 19:48:30,2009-6-3 4:58:42,"[346200, 346249]"
946,116.3271359756098,40.0000230487805,2009-6-3 5:3:32,2009-6-3 9:9:11,"[346307, 346347]"
947,116.32276213953489,40.00987444186045,2009-6-3 9:16:36,2009-6-3 10:2:49,"[346436, 346478]"
948,116.32454491304351,40.00342160869565,2009-6-3 10:9:44,2009-6-3 11:52:8,"[346562, 346607]"
949,116.32149858823531,40.01080223529412,2009-6-3 11:57:38,2009-6-3 13:13:15,"[346678, 346728]"
950,116.32582473076926,39.99995338461538,2009-6-3 13:18:15,2009-6-3 14:59:42,"[346788, 346839]"
951,116.3159939761905,40.00940897619048,2009-6-3 15:18:2,2009-6-3 16:26:23,"[346980, 347021]"
952,116.32302069072168,40.00974925773197,2009-6-2 5:30:42,2009-6-2 7:2:30,"[347208, 347304]"
953,116.3268224,39.999868066666664,2009-6-2 7:41:32,2009-6-2 9:48:13,"[347399, 347413]"
954,116.32191820000003,40.00661746666667,2009-6-2 9:55:43,2009-6-2 10:18:29,"[347503, 347532]"
955,116.32698728571427,39.99994192857143,2009-6-1 6:41:37,2009-6-1 7:29:49,"[347610, 347623]"
956,116.31264805172412,40.00048879310345,2009-6-1 7:37:6,2009-6-1 8:6:16,"[347710, 347767]"
957,116.326267625,40.00006414285715,2009-6-1 8:10:31,2009-6-1 9:51:52,"[347818, 347873]"
958,116.32086235999999,40.00910078,2009-6-1 9:56:37,2009-6-1 10:31:22,"[347930, 347979]"
959,116.32557095918366,39.99617691836736,2009-6-1 10:50:58,2009-6-1 12:20:26,"[348107, 348155]"
960,116.32687132432433,39.99961556756758,2009-6-1 12:20:36,2009-6-1 14:31:12,"[348157, 348193]"
961,116.32359854098358,40.00902416393443,2009-5-31 16:58:23,2009-6-6 6:5:55,"[348366, 348426]"
962,116.32883941666667,39.99558658333332,2009-6-6 11:11:57,2009-6-6 12:5:15,"[348963, 349010]"
963,116.29816334146341,39.96722130487805,2009-6-6 13:11:0,2009-6-6 18:32:1,"[349657, 349738]"
964,116.32689161363636,40.000193022727274,2009-6-4 1:9:48,2009-6-4 4:2:57,"[350212, 350255]"
965,116.32689631944439,40.000853611111104,2009-6-4 5:0:56,2009-6-4 9:51:30,"[350593, 350664]"
966,116.32294308450706,40.009121816901406,2009-6-4 9:55:15,2009-6-4 10:23:33,"[350710, 350780]"
967,116.32720048717947,40.00033192307693,2009-6-4 10:28:13,2009-6-4 11:59:43,"[350836, 350874]"
968,116.48570146666665,40.12888357999999,2009-6-4 13:42:18,2009-6-5 1:35:13,"[351996, 352145]"
969,116.32708957142859,40.00004480357143,2009-6-5 2:13:28,2009-6-5 3:55:26,"[352609, 352664]"
970,116.3225991625,40.009793475000016,2009-6-5 4:0:21,2009-6-5 4:23:46,"[352723, 352802]"
971,116.31576345833332,40.00951047222222,2009-6-5 4:36:26,2009-6-5 6:1:51,"[352953, 353024]"
972,116.32690248101265,40.000685278481,2009-6-5 6:11:26,2009-6-5 9:18:7,"[353143, 353221]"
973,116.3208182972973,40.009416891891895,2009-6-5 9:23:27,2009-6-5 9:50:22,"[353285, 353321]"
974,116.32495867857146,40.00361364285714,2009-6-5 10:4:36,2009-6-5 11:59:25,"[353390, 353417]"
975,116.32108125000002,40.01056795833333,2009-6-5 12:16:35,2009-6-5 12:48:7,"[353553, 353576]"
976,116.32679976666665,39.999623233333324,2009-6-5 12:55:23,2009-6-5 18:44:2,"[353663, 353692]"
977,116.30081557142856,39.966345,2009-6-7 9:7:19,2009-6-7 10:44:31,"[354185, 354191]"
978,116.30282807279691,39.967939559386984,2009-6-7 11:55:11,2009-6-7 12:27:46,"[355076, 355336]"
979,116.32713774545452,40.00000856363637,2009-6-10 5:18:14,2009-6-10 7:4:13,"[356034, 356088]"
980,116.32996793975904,40.00272245783133,2009-6-10 7:6:43,2009-6-10 8:39:23,"[356118, 356200]"
981,116.32725606896551,40.00024748275862,2009-6-10 8:39:28,2009-6-10 9:16:51,"[356201, 356258]"
982,116.32115309090909,40.00924445454546,2009-6-10 9:23:26,2009-6-10 10:41:45,"[356337, 356358]"
983,116.32723055555556,40.00004427777778,2009-6-12 7:55:53,2009-6-12 9:38:15,"[356611, 356628]"
984,116.29998286915897,39.97621485981308,2009-6-12 10:45:38,2009-6-12 13:10:57,"[357309, 357415]"
985,116.32243972727274,40.00948396969698,2009-6-7 16:45:37,2009-6-11 6:59:19,"[358096, 358128]"
986,116.32675898601394,40.00114587412587,2009-6-11 7:4:44,2009-6-11 8:23:8,"[358193, 358335]"
987,116.32426757142855,40.00330785714286,2009-6-11 8:23:13,2009-6-11 11:3:44,"[358336, 358370]"
988,116.32175365217391,40.01080352173914,2009-6-11 11:15:34,2009-6-11 12:53:56,"[358519, 358564]"
989,116.32696921333331,39.99972461333334,2009-6-11 13:0:36,2009-6-11 14:5:28,"[358645, 358719]"
990,116.32271124603179,40.010084682539684,2009-6-10 19:10:53,2009-6-9 7:45:36,"[359370, 359495]"
991,116.32704396875002,40.00047818750001,2009-6-9 7:49:31,2009-6-9 10:10:10,"[359542, 359573]"
992,116.32712153333334,40.00034133333334,2009-6-9 10:39:16,2009-6-9 11:58:37,"[359751, 359765]"
993,116.32652735555554,40.002027000000005,2009-6-9 12:0:22,2009-6-9 14:2:31,"[359786, 359830]"
994,116.32689596774195,40.00073822580645,2009-6-9 14:5:36,2009-6-9 14:30:26,"[359872, 359902]"
995,116.32237479012346,40.0104524691358,2009-6-9 14:39:37,2009-6-8 6:4:57,"[360015, 360095]"
996,116.32655323684212,40.00135499999999,2009-6-8 6:8:52,2009-6-8 9:37:13,"[360143, 360180]"
997,116.32097781481481,40.009290925925924,2009-6-8 9:41:53,2009-6-8 10:6:18,"[360236, 360262]"
998,116.32656498701294,39.993049103896105,2009-6-8 10:19:38,2009-6-8 11:8:16,"[360424, 360500]"
999,116.32699758928572,39.9995783392857,2009-6-8 11:10:11,2009-6-8 17:21:2,"[360523, 360578]"
1000,116.31515281911261,40.0098529317406,2009-6-12 16:55:36,2009-6-12 17:27:11,"[360861, 361153]"
1001,116.31501148026318,40.00955625657897,2009-6-12 17:49:1,2009-6-13 0:41:48,"[361354, 361505]"
1002,116.3269625454545,40.00031566028711,2009-6-13 1:8:28,2009-6-13 1:29:16,"[361701, 361909]"
1003,116.18676579865777,40.12215426845639,2009-6-13 2:37:31,2009-6-13 3:13:29,"[362752, 362900]"
1004,116.08239808695666,40.09315083295202,2009-6-13 3:51:14,2009-6-13 5:59:29,"[363318, 363754]"
1005,116.07210740000006,40.0991226711864,2009-6-13 6:28:14,2009-6-13 6:50:54,"[364107, 364401]"
1006,116.07755793548387,40.099571612903205,2009-6-13 7:3:34,2009-6-13 7:29:39,"[364561, 364684]"
1007,116.08383705309728,40.10131092477876,2009-6-13 7:39:34,2009-6-13 8:15:49,"[364810, 365035]"
1008,116.08301111475404,40.10327132377051,2009-6-13 8:15:54,2009-6-13 8:37:49,"[365036, 365279]"
1009,116.13345796850393,40.13632411811026,2009-6-13 9:43:14,2009-6-13 11:58:34,"[366035, 366161]"
1010,116.18665414354062,40.12222337320572,2009-6-13 12:11:24,2009-6-13 12:50:53,"[366317, 366525]"
1011,116.32714435365854,40.0002419512195,2009-6-15 5:0:8,2009-6-15 10:57:19,"[366526, 366607]"
1012,116.32098993103445,40.00926199999999,2009-6-15 11:3:44,2009-6-15 11:59:44,"[366684, 366712]"
1013,116.18616565656563,40.123815696969665,2009-6-14 6:45:33,2009-6-14 7:12:8,"[367089, 367187]"
1014,116.31996233644867,40.007883051401876,2009-6-14 8:38:58,2009-6-14 9:3:48,"[368254, 368467]"
1015,116.31975525174839,40.00759290559443,2009-6-14 9:3:53,2009-6-14 10:7:13,"[368468, 369039]"
1016,116.32096395744686,40.0078582393617,2009-6-14 10:7:18,2009-6-14 10:33:18,"[369040, 369227]"
1017,116.32632048275859,39.9999137413793,2009-6-16 6:12:36,2009-6-16 10:16:43,"[369355, 369412]"
